4896.4190 9.8765e-12 9.0200e-14
4897.6690 9.8025e-12 8.5027e-14
4898.9190 9.6145e-12 8.6851e-14
4900.1690 9.3182e-12 8.3059e-14
4901.4190 9.3061e-12 8.7871e-14
4902.6690 8.9785e-12 8.5763e-14
4903.9190 8.5245e-12 7.3050e-14
4905.1690 8.9732e-12 1.0021e-13
4906.4190 9.5864e-12 1.0860e-13
4907.6690 9.4760e-12 8.1469e-14
4908.9190 8.9168e-12 7.7173e-14
4910.1690 8.3676e-12 7.5852e-14
4911.4190 8.4418e-12 7.8590e-14
4912.6690 8.9395e-12 9.2596e-14
4913.9190 9.1747e-12 8.5784e-14
4915.1690 9.4178e-12 8.5884e-14
4916.4190 9.3928e-12 8.1722e-14
4917.6690 8.4291e-12 6.7467e-14
4918.9190 6.7152e-12 7.2709e-14
4920.1690 5.6447e-12 6.2412e-14
4921.4190 6.3701e-12 7.3576e-14
4922.6690 7.9153e-12 8.1194e-14
4923.9190 8.4890e-12 6.8682e-14
4925.1690 8.4678e-12 8.2931e-14
4926.4190 8.9292e-12 8.0648e-14
4927.6690 9.3334e-12 8.3198e-14
4928.9190 9.5813e-12 8.9198e-14
4930.1690 9.7259e-12 8.2446e-14
4931.4190 9.6389e-12 9.2988e-14
4932.6690 9.2042e-12 8.9250e-14
4933.9190 8.5747e-12 8.7966e-14
4935.1690 8.7569e-12 7.6713e-14
4936.4190 8.9413e-12 7.7549e-14
4937.6690 8.2309e-12 8.0904e-14
4938.9190 7.4803e-12 8.0134e-14
4940.1690 7.9714e-12 6.5218e-14
4941.4190 9.0092e-12 6.2725e-14
4942.6690 9.4417e-12 8.0325e-14
4943.9190 9.6963e-12 8.0317e-14
4945.1690 9.4834e-12 8.8783e-14
4946.4190 9.0706e-12 8.9096e-14
4947.6690 9.4237e-12 7.1242e-14
4948.9190 9.7957e-12 8.6216e-14
4950.1690 9.7090e-12 8.4260e-14
4951.4190 9.7338e-12 8.0939e-14
4952.6690 9.6344e-12 9.5472e-14
4953.9190 9.3516e-12 8.7599e-14
4955.1690 9.0444e-12 8.4094e-14
4956.4190 7.8271e-12 9.2177e-14
4957.6690 6.2325e-12 8.1111e-14
4958.9190 7.0361e-12 5.7735e-14
4960.1690 8.9930e-12 7.8135e-14
4961.4190 9.5464e-12 8.3449e-14
4962.6690 9.4835e-12 8.5494e-14
4963.9190 9.4156e-12 8.3084e-14
4965.1690 8.9284e-12 7.7885e-14
4966.4190 8.5612e-12 7.9169e-14
4967.6690 8.6167e-12 7.2057e-14
4968.9190 8.6975e-12 7.7898e-14
4970.1690 8.8867e-12 8.5495e-14
4971.4190 9.2227e-12 8.3244e-14
4972.6690 9.5003e-12 8.3122e-14
4973.9190 9.5827e-12 8.7601e-14
4975.1690 9.5588e-12 8.2424e-14
4976.4190 9.4623e-12 7.9347e-14
4977.6690 9.1298e-12 7.5762e-14
4978.9190 8.6719e-12 7.6093e-14
4980.1690 8.6147e-12 6.9998e-14
4981.4190 8.0798e-12 7.2828e-14
4982.6690 7.0534e-12 7.6096e-14
4983.9190 6.9583e-12 6.5415e-14
4985.1690 7.5218e-12 6.7979e-14
4986.4190 8.2254e-12 7.2307e-14
4987.6690 8.9535e-12 7.0148e-14
4988.9190 9.0208e-12 7.5250e-14
4990.1690 8.6895e-12 7.2148e-14
4991.4190 8.5386e-12 7.5751e-14
4992.6690 8.8002e-12 6.7120e-14
4993.9190 8.7861e-12 7.0088e-14
4995.1690 8.7885e-12 7.3340e-14
4996.4190 9.0871e-12 6.8300e-14
4997.6690 9.1123e-12 6.2708e-14
4998.9190 8.7024e-12 7.9379e-14
5000.1690 8.0470e-12 8.0528e-14
5001.4190 7.7748e-12 6.5424e-14
5002.6690 7.9270e-12 7.4568e-14
5003.9190 8.2396e-12 6.0176e-14
5005.1690 7.8517e-12 7.1973e-14
5006.4190 7.0075e-12 7.9908e-14
5007.6690 7.3747e-12 6.0069e-14
5008.9190 8.3808e-12 6.9935e-14
5010.1690 8.7206e-12 7.4101e-14
5011.4190 8.3475e-12 6.8724e-14
5012.6690 7.6497e-12 7.7183e-14
5013.9190 7.1831e-12 6.7838e-14
5015.1690 7.2715e-12 6.4164e-14
5016.4190 7.8177e-12 5.5642e-14
5017.6690 7.9833e-12 6.6224e-14
5018.9190 8.1645e-12 6.2417e-14
5020.1690 8.4627e-12 6.3640e-14
5021.4190 8.1133e-12 6.6214e-14
5022.6690 7.6551e-12 7.1601e-14
5023.9190 8.0911e-12 5.8829e-14
5025.1690 8.6113e-12 6.4461e-14
5026.4190 8.4257e-12 6.9191e-14
5027.6690 7.9434e-12 7.4468e-14
5028.9190 8.0791e-12 6.6147e-14
5030.1690 8.7047e-12 6.6995e-14
5031.4190 8.9937e-12 7.5584e-14
5032.6690 9.2009e-12 7.1704e-14
5033.9190 9.2449e-12 6.3070e-14
5035.1690 8.5396e-12 8.7385e-14
5036.4190 7.8778e-12 7.5095e-14
5037.6690 8.1677e-12 6.7495e-14
5038.9190 8.0749e-12 7.1431e-14
5040.1690 7.1439e-12 7.8912e-14
5041.4190 6.4994e-12 6.7457e-14
5042.6690 7.1791e-12 5.4663e-14
5043.9190 8.2451e-12 6.0621e-14
5045.1690 8.8559e-12 7.0345e-14
5046.4190 9.2540e-12 6.2821e-14
5047.6690 8.9185e-12 8.4344e-14
5048.9190 7.9460e-12 8.4433e-14
5050.1690 7.4211e-12 6.8335e-14
5051.4190 7.6793e-12 6.3080e-14
5052.6690 8.1633e-12 6.4093e-14
5053.9190 8.5433e-12 6.1932e-14
5055.1690 8.7362e-12 6.8360e-14
5056.4190 8.7593e-12 6.7338e-14
5057.6690 8.9280e-12 6.2754e-14
5058.9190 9.0448e-12 7.5770e-14
5060.1690 9.0351e-12 7.8316e-14
5061.4190 9.1030e-12 7.3423e-14
5062.6690 8.9997e-12 7.1950e-14
5063.9190 8.4786e-12 7.0859e-14
5065.1690 7.7610e-12 7.8440e-14
5066.4190 7.8371e-12 7.0482e-14
5067.6690 7.9605e-12 7.4390e-14
5068.9190 7.7398e-12 7.1664e-14
5070.1690 8.1478e-12 6.3002e-14
5071.4190 8.2545e-12 6.7463e-14
5072.6690 7.8835e-12 7.7588e-14
5073.9190 8.1207e-12 6.2598e-14
5075.1690 8.2697e-12 7.1325e-14
5076.4190 8.0420e-12 7.6588e-14
5077.6690 8.2158e-12 6.6274e-14
5078.9190 7.7933e-12 6.4009e-14
5080.1690 6.9728e-12 7.8153e-14
5081.4190 7.1290e-12 5.5758e-14
5082.6690 7.3651e-12 5.9219e-14
5083.9190 7.4901e-12 6.7295e-14
5085.1690 7.9792e-12 6.6251e-14
5086.4190 8.4104e-12 7.8904e-14
5087.6690 8.4416e-12 7.4257e-14
5088.9190 8.3296e-12 6.8684e-14
5090.1690 8.3398e-12 7.5936e-14
5091.4190 8.4010e-12 8.6217e-14
5092.6690 8.8017e-12 6.0049e-14
5093.9190 9.0143e-12 7.4614e-14
5095.1690 8.4608e-12 8.9109e-14
5096.4190 7.9405e-12 7.6400e-14
5097.6690 7.7925e-12 7.0698e-14
5098.9190 7.3738e-12 7.5190e-14
5100.1690 7.3405e-12 6.9949e-14
5101.4190 7.9242e-12 5.9166e-14
5102.6690 8.2412e-12 7.1868e-14
5103.9190 8.1051e-12 6.9635e-14
5105.1690 7.8796e-12 6.7670e-14
5106.4190 7.6950e-12 7.6220e-14
5107.6690 7.4333e-12 7.1329e-14
5108.9190 7.4928e-12 6.6205e-14
5110.1690 7.5404e-12 7.3825e-14
5111.4190 7.6863e-12 6.9331e-14
5112.6690 8.0345e-12 7.5028e-14
5113.9190 8.2747e-12 7.6207e-14
5115.1690 8.4578e-12 7.9275e-14
5116.4190 8.3922e-12 7.4490e-14
5117.6690 8.5246e-12 6.1892e-14
5118.9190 8.5929e-12 8.0949e-14
5120.1690 8.2637e-12 7.9790e-14
5121.4190 7.9703e-12 7.5892e-14
5122.6690 7.7941e-12 7.7632e-14
5123.9190 7.2541e-12 8.0450e-14
5125.1690 6.9446e-12 6.7040e-14
5126.4190 7.2327e-12 7.0270e-14
5127.6690 7.4524e-12 7.1404e-14
5128.9190 7.4012e-12 7.1390e-14
5130.1690 7.2731e-12 6.2009e-14
5131.4190 7.6964e-12 6.8650e-14
5132.6690 8.0855e-12 6.7575e-14
5133.9190 7.7877e-12 8.2955e-14
5135.1690 7.9287e-12 7.6514e-14
5136.4190 8.0917e-12 6.9700e-14
5137.6690 7.6274e-12 6.6003e-14
5138.9190 6.8737e-12 7.6836e-14
5140.1690 6.9364e-12 7.1769e-14
5141.4190 7.5775e-12 6.1924e-14
5142.6690 7.3027e-12 6.9971e-14
5143.9190 7.4413e-12 6.9101e-14
5145.1690 7.7245e-12 6.8285e-14
5146.4190 7.4046e-12 7.9436e-14
5147.6690 7.3172e-12 7.1229e-14
5148.9190 7.5116e-12 7.0203e-14
5150.1690 7.4639e-12 6.9515e-14
5151.4190 7.2889e-12 7.2348e-14
5152.6690 7.2083e-12 7.6497e-14
5153.9190 7.0379e-12 8.0453e-14
5155.1690 7.2955e-12 6.1719e-14
5156.4190 7.8736e-12 7.0070e-14
5157.6690 8.3421e-12 6.8533e-14
5158.9190 8.3972e-12 7.6789e-14
5160.1690 8.3344e-12 7.8359e-14
5161.4190 8.2220e-12 7.5098e-14
5162.6690 7.6436e-12 8.4808e-14
5163.9190 7.3455e-12 6.0625e-14
5165.1690 6.7105e-12 7.9676e-14
5166.4190 5.1326e-12 8.2725e-14
5167.6690 4.1131e-12 5.2541e-14
5168.9190 4.6862e-12 3.2534e-14
5170.1690 5.6051e-12 5.2321e-14
5171.4190 4.9482e-12 7.8506e-14
5172.6690 3.7500e-12 5.7014e-14
5173.9190 4.2390e-12 3.3757e-14
5175.1690 5.9024e-12 4.1501e-14
5176.4190 6.9538e-12 6.6727e-14
5177.6690 7.1888e-12 7.4881e-14
5178.9190 7.1197e-12 7.7760e-14
5180.1690 6.6697e-12 7.3555e-14
5181.4190 5.6631e-12 7.6757e-14
5182.6690 4.3123e-12 6.5659e-14
5183.9190 3.5495e-12 4.6281e-14
5185.1690 4.4867e-12 3.6364e-14
5186.4190 6.3459e-12 5.0689e-14
5187.6690 7.4488e-12 6.6262e-14
5188.9190 7.7543e-12 7.4204e-14
5190.1690 8.0007e-12 7.7001e-14
5191.4190 7.3116e-12 8.7857e-14
5192.6690 6.4892e-12 7.0855e-14
5193.9190 7.1074e-12 6.2051e-14
5195.1690 7.5127e-12 8.3539e-14
5196.4190 7.6703e-12 7.6427e-14
5197.6690 8.2740e-12 7.4369e-14
5198.9190 8.5761e-12 8.7457e-14
5200.1690 8.7009e-12 8.0474e-14
5201.4190 8.5187e-12 7.9908e-14
5202.6690 8.0306e-12 7.2570e-14
5203.9190 7.2728e-12 7.0608e-14
5205.1690 6.1236e-12 6.8695e-14
5206.4190 5.6757e-12 6.2661e-14
5207.6690 5.6724e-12 5.9247e-14
5208.9190 5.5088e-12 6.2637e-14
5210.1690 6.1599e-12 8.1641e-14
5211.4190 7.7009e-12 7.1905e-14
5212.6690 8.9911e-12 7.8327e-14
5213.9190 9.1624e-12 7.9425e-14
5215.1690 8.4081e-12 9.4474e-14
5216.4190 7.8337e-12 8.9087e-14
5217.6690 8.1522e-12 7.4558e-14
5218.9190 8.9343e-12 7.1788e-14
5220.1690 9.4259e-12 7.8829e-14
5221.4190 9.4849e-12 9.2650e-14
5222.6690 9.2763e-12 8.8382e-14
5223.9190 8.6435e-12 9.0280e-14
5225.1690 7.8622e-12 8.3772e-14
5226.4190 6.8523e-12 1.0160e-13
5227.6690 6.6377e-12 7.2704e-14
5228.9190 7.7830e-12 5.3463e-14
5230.1690 8.6227e-12 7.5948e-14
5231.4190 8.6428e-12 8.5577e-14
5232.6690 7.8420e-12 1.0753e-13
5233.9190 7.5953e-12 7.7836e-14
5235.1690 8.4566e-12 6.2733e-14
5236.4190 9.1675e-12 7.5669e-14
5237.6690 9.5767e-12 8.2125e-14
5238.9190 9.5922e-12 9.0815e-14
5240.1690 9.5447e-12 9.4340e-14
5241.4190 9.5182e-12 9.3024e-14
5242.6690 9.3303e-12 9.8103e-14
5243.9190 9.3852e-12 8.8024e-14
5245.1690 9.6817e-12 9.0367e-14
5246.4190 9.3030e-12 1.0191e-13
5247.6690 8.7330e-12 8.3692e-14
5248.9190 8.8736e-12 7.7323e-14
5250.1690 8.7868e-12 8.9920e-14
5251.4190 8.6138e-12 7.8124e-14
5252.6690 8.9018e-12 8.1803e-14
5253.9190 8.9233e-12 9.4154e-14
5255.1690 8.6798e-12 8.9257e-14
5256.4190 9.0350e-12 7.2105e-14
5257.6690 9.7151e-12 9.2275e-14
5258.9190 9.8787e-12 9.7368e-14
5260.1690 9.5937e-12 9.8718e-14
5261.4190 8.7964e-12 9.2900e-14
5262.6690 7.7501e-12 8.9283e-14
5263.9190 7.0251e-12 8.2758e-14
5265.1690 6.6132e-12 7.2383e-14
5266.4190 6.3479e-12 7.1247e-14
5267.6690 6.7693e-12 6.1281e-14
5268.9190 6.2203e-12 7.8737e-14
5270.1690 5.0256e-12 7.0454e-14
5271.4190 6.2302e-12 4.6452e-14
5272.6690 7.8108e-12 7.2981e-14
5273.9190 8.2389e-12 7.9301e-14
5275.1690 8.2447e-12 8.2978e-14
5276.4190 8.4627e-12 8.6131e-14
5277.6690 9.3515e-12 8.4492e-14
5278.9190 9.7564e-12 8.7549e-14
5280.1690 9.3692e-12 8.6298e-14
5281.4190 8.5700e-12 9.0583e-14
5282.6690 7.9225e-12 7.7671e-14
5283.9190 7.7749e-12 8.7163e-14
5285.1690 8.6080e-12 8.3796e-14
5286.4190 9.7046e-12 7.6613e-14
5287.6690 9.8757e-12 8.6866e-14
5288.9190 9.7506e-12 8.6244e-14
5290.1690 9.9088e-12 8.5149e-14
5291.4190 1.0019e-11 8.9677e-14
5292.6690 9.8373e-12 9.0128e-14
5293.9190 9.6801e-12 9.0240e-14
5295.1690 9.5147e-12 8.7839e-14
5296.4190 8.7377e-12 1.0610e-13
5297.6690 7.6462e-12 1.0327e-13
5298.9190 7.7769e-12 5.7496e-14
5300.1690 8.7005e-12 5.8034e-14
5301.4190 8.8021e-12 9.5918e-14
5302.6690 8.7857e-12 7.9645e-14
5303.9190 9.4152e-12 7.1260e-14
5305.1690 9.9510e-12 8.9197e-14
5306.4190 9.8871e-12 9.9122e-14
5307.6690 9.6508e-12 9.4091e-14
5308.9190 9.7937e-12 8.6156e-14
5310.1690 1.0059e-11 9.2730e-14
5311.4190 1.0088e-11 1.0462e-13
5312.6690 9.9579e-12 9.4424e-14
5313.9190 9.8192e-12 9.4884e-14
5315.1690 9.7453e-12 9.4320e-14
5316.4190 9.5911e-12 8.9439e-14
5317.6690 9.5901e-12 8.4490e-14
5318.9190 9.6990e-12 8.9440e-14
5320.1690 9.6062e-12 8.6597e-14
5321.4190 9.4495e-12 8.4254e-14
5322.6690 9.0663e-12 9.2126e-14
5323.9190 8.1621e-12 7.8534e-14
5325.1690 7.8742e-12 7.0280e-14
5326.4190 8.0860e-12 8.5991e-14
5327.6690 6.7445e-12 7.7075e-14
5328.9190 5.8392e-12 6.1440e-14
5330.1690 7.3757e-12 5.3648e-14
5331.4190 8.9313e-12 8.0051e-14
5332.6690 9.1429e-12 8.8949e-14
5333.9190 9.2840e-12 8.8570e-14
5335.1690 9.7159e-12 8.7470e-14
5336.4190 9.7526e-12 7.2167e-14
5337.6690 9.6075e-12 8.0392e-14
5338.9190 9.1894e-12 8.1085e-14
5340.1690 8.1207e-12 8.0237e-14
5341.4190 7.8431e-12 7.7042e-14
5342.6690 8.7913e-12 6.6375e-14
5343.9190 9.3570e-12 7.8005e-14
5345.1690 9.1302e-12 7.9742e-14
5346.4190 8.8800e-12 8.5034e-14
5347.6690 8.9820e-12 7.3782e-14
5348.9190 8.7114e-12 7.9263e-14
5350.1690 8.7993e-12 7.0226e-14
5351.4190 9.4879e-12 7.7209e-14
5352.6690 9.6937e-12 8.3821e-14
5353.9190 9.6003e-12 8.9311e-14
5355.1690 9.8666e-12 7.5534e-14
5356.4190 1.0146e-11 7.3046e-14
5357.6690 1.0194e-11 8.6116e-14
5358.9190 1.0170e-11 8.2030e-14
5360.1690 1.0083e-11 8.2353e-14
5361.4190 9.8468e-12 8.9892e-14
5362.6690 9.5785e-12 8.5842e-14
5363.9190 9.3532e-12 8.3080e-14
5365.1690 8.9350e-12 8.1365e-14
5366.4190 8.8537e-12 6.7145e-14
5367.6690 8.8708e-12 7.7788e-14
5368.9190 8.6231e-12 6.9661e-14
5370.1690 7.6724e-12 8.6978e-14
5371.4190 6.6456e-12 7.1498e-14
5372.6690 7.4744e-12 4.3949e-14
5373.9190 9.0131e-12 6.1955e-14
5375.1690 9.7202e-12 6.9359e-14
5376.4190 9.7862e-12 8.2277e-14
5377.6690 9.6287e-12 7.2676e-14
5378.9190 9.7131e-12 8.0476e-14
5380.1690 9.7638e-12 8.3842e-14
5381.4190 9.6285e-12 7.4148e-14
5382.6690 9.1200e-12 8.5920e-14
5383.9190 8.8086e-12 6.7551e-14
5385.1690 9.3444e-12 7.0981e-14
5386.4190 9.7113e-12 8.1368e-14
5387.6690 9.6086e-12 7.9159e-14
5388.9190 9.3565e-12 7.5938e-14
5390.1690 9.0449e-12 7.9869e-14
5391.4190 8.8711e-12 7.0093e-14
5392.6690 8.6292e-12 7.2885e-14
5393.9190 8.4753e-12 7.2005e-14
5395.1690 8.6180e-12 6.4683e-14
5396.4190 8.1162e-12 7.4145e-14
5397.6690 7.5059e-12 5.6836e-14
5398.9190 8.2014e-12 5.6840e-14
5400.1690 8.8616e-12 7.1073e-14
5401.4190 8.9663e-12 6.6581e-14
5402.6690 9.1164e-12 7.2915e-14
5403.9190 8.3452e-12 7.7870e-14
5405.1690 7.0787e-12 6.3685e-14
5406.4190 6.9218e-12 5.5671e-14
5407.6690 7.9957e-12 5.9433e-14
5408.9190 8.4875e-12 7.0292e-14
5410.1690 7.9565e-12 7.0971e-14
5411.4190 8.1817e-12 5.9630e-14
5412.6690 9.0945e-12 7.1246e-14
5413.9190 9.3480e-12 7.6625e-14
5415.1690 8.9609e-12 7.4540e-14
5416.4190 9.1191e-12 6.3406e-14
5417.6690 9.7092e-12 6.6789e-14
5418.9190 9.7656e-12 7.8030e-14
5420.1690 9.3961e-12 8.4234e-14
5421.4190 9.2610e-12 7.8050e-14
5422.6690 9.3684e-12 6.7057e-14
5423.9190 8.7886e-12 7.9352e-14
5425.1690 8.6520e-12 7.4493e-14
5426.4190 9.4561e-12 6.5797e-14
5427.6690 9.7325e-12 6.3967e-14
5428.9190 8.6549e-12 7.5925e-14
5430.1690 7.5652e-12 9.4367e-14
5431.4190 8.3365e-12 4.0010e-14
5432.6690 8.8122e-12 6.5247e-14
5433.9190 8.1567e-12 7.2285e-14
5435.1690 7.8387e-12 7.0362e-14
5436.4190 8.4084e-12 4.7444e-14
5437.6690 9.2001e-12 5.3584e-14
5438.9190 9.7174e-12 6.9233e-14
5440.1690 9.9496e-12 7.2368e-14
5441.4190 9.9549e-12 7.3681e-14
5442.6690 9.9174e-12 7.3578e-14
5443.9190 9.7143e-12 7.6464e-14
5445.1690 8.9257e-12 8.1807e-14
5446.4190 7.6839e-12 9.4728e-14
5447.6690 7.5302e-12 4.9512e-14
5448.9190 8.8389e-12 3.8023e-14
5450.1690 9.7098e-12 6.1097e-14
5451.4190 9.7781e-12 7.6856e-14
5452.6690 9.6489e-12 7.3038e-14
5453.9190 9.2694e-12 7.7222e-14
5455.1690 8.1462e-12 9.3138e-14
5456.4190 7.8865e-12 4.6655e-14
5457.6690 9.0742e-12 5.6524e-14
5458.9190 9.8593e-12 7.5263e-14
5460.1690 9.7810e-12 7.6168e-14
5461.4190 9.4110e-12 6.3638e-14
5462.6690 8.7885e-12 6.8347e-14
5463.9190 8.5859e-12 5.1624e-14
5465.1690 9.1756e-12 6.2047e-14
5466.4190 9.4156e-12 6.8409e-14
5467.6690 9.4805e-12 6.5792e-14
5468.9190 9.6440e-12 6.5182e-14
5470.1690 9.3770e-12 6.7299e-14
5471.4190 9.2650e-12 6.1732e-14
5472.6690 9.3357e-12 7.4346e-14
5473.9190 9.0904e-12 5.4235e-14
5475.1690 8.9247e-12 6.3384e-14
5476.4190 8.2604e-12 6.0145e-14
5477.6690 7.9877e-12 4.1564e-14
5478.9190 8.9116e-12 5.3311e-14
5480.1690 9.2519e-12 7.5569e-14
5481.4190 8.7345e-12 5.4028e-14
5482.6690 8.6810e-12 5.5063e-14
5483.9190 9.2249e-12 5.7237e-14
5485.1690 9.6914e-12 6.7045e-14
5486.4190 9.6550e-12 7.3764e-14
5487.6690 9.0873e-12 5.9620e-14
5488.9190 9.0293e-12 7.3580e-14
5490.1690 9.3713e-12 5.7610e-14
5491.4190 9.5843e-12 5.5493e-14
5492.6690 9.6453e-12 6.2924e-14
5493.9190 9.4311e-12 6.5560e-14
5495.1690 9.4151e-12 5.9476e-14
5496.4190 9.3746e-12 5.8931e-14
5497.6690 9.0143e-12 5.9949e-14
5498.9190 9.2456e-12 5.2141e-14
5500.1690 9.5981e-12 5.4220e-14
5501.4190 9.1835e-12 5.8202e-14
5502.6690 8.9949e-12 5.2789e-14
5503.9190 9.2033e-12 4.9688e-14
5505.1690 9.2041e-12 4.9437e-14
5506.4190 8.7508e-12 5.8041e-14
5507.6690 8.7760e-12 5.6625e-14
5508.9190 9.4256e-12 5.2737e-14
5510.1690 9.4967e-12 6.5437e-14
5511.4190 9.1468e-12 4.8388e-14
5512.6690 8.5708e-12 5.6842e-14
5513.9190 8.4613e-12 4.4707e-14
5515.1690 8.8536e-12 5.0752e-14
5516.4190 9.1206e-12 4.9714e-14
5517.6690 9.3719e-12 5.0025e-14
5518.9190 9.6916e-12 4.1359e-14
5520.1690 9.7340e-12 5.5326e-14
5521.4190 9.6743e-12 4.8260e-14
5522.6690 9.6613e-12 5.6768e-14
5523.9190 9.6637e-12 4.9598e-14
5525.1690 9.5666e-12 5.9284e-14
5526.4190 9.3233e-12 4.7522e-14
5527.6690 8.5986e-12 6.2954e-14
5528.9190 7.9964e-12 5.5420e-14
5530.1690 8.7714e-12 2.5217e-14
5531.4190 9.5105e-12 4.6223e-14
5532.6690 9.4514e-12 5.0807e-14
5533.9190 9.4564e-12 5.2424e-14
5535.1690 9.3344e-12 5.0192e-14
5536.4190 9.2886e-12 4.1551e-14
5537.6690 9.3332e-12 4.8723e-14
5538.9190 9.3071e-12 4.1629e-14
5540.1690 9.5520e-12 3.3749e-14
5541.4190 9.7635e-12 4.1840e-14
5542.6690 9.5623e-12 5.4811e-14
5543.9190 9.2996e-12 4.8694e-14
