4750.3530 3.9860e-12 5.4716e-14
4751.6030 4.0975e-12 3.8801e-14
4752.8530 4.0787e-12 3.6994e-14
4754.1030 4.0591e-12 3.2105e-14
4755.3530 4.0168e-12 2.6890e-14
4756.6030 4.0348e-12 3.1387e-14
4757.8530 4.0365e-12 3.3966e-14
4759.1030 3.9902e-12 3.0601e-14
4760.3530 3.9770e-12 3.2854e-14
4761.6030 3.9057e-12 3.1978e-14
4762.8530 3.9012e-12 3.1542e-14
4764.1030 3.9175e-12 3.1836e-14
4765.3530 3.9531e-12 3.1857e-14
4766.6030 3.9200e-12 2.9768e-14
4767.8530 3.8986e-12 3.4184e-14
4769.1030 3.8950e-12 3.6534e-14
4770.3530 3.9440e-12 3.2109e-14
4771.6030 3.9018e-12 3.2821e-14
4772.8530 3.8457e-12 2.9615e-14
4774.1030 3.8549e-12 3.1554e-14
4775.3530 3.9041e-12 2.7615e-14
4776.6030 3.9078e-12 2.8274e-14
4777.8530 3.9015e-12 2.9957e-14
4779.1030 3.8882e-12 3.0401e-14
4780.3530 3.8839e-12 2.9190e-14
4781.6030 3.8761e-12 3.4295e-14
4782.8530 3.8771e-12 3.0769e-14
4784.1030 3.8782e-12 2.6914e-14
4785.3530 3.8691e-12 3.2200e-14
4786.6030 3.8674e-12 3.0250e-14
4787.8530 3.8648e-12 3.1736e-14
4789.1030 3.8637e-12 2.9475e-14
4790.3530 3.8752e-12 2.8654e-14
4791.6030 3.8809e-12 2.7280e-14
4792.8530 3.8833e-12 3.2291e-14
4794.1030 3.8831e-12 3.2706e-14
4795.3530 3.8749e-12 2.8198e-14
4796.6030 3.8700e-12 2.9560e-14
4797.8530 3.8641e-12 2.3043e-14
4799.1030 3.8432e-12 2.6038e-14
4800.3530 3.8316e-12 3.4228e-14
4801.6030 3.8145e-12 2.6461e-14
4802.8530 3.7977e-12 3.1726e-14
4804.1030 3.7953e-12 2.7200e-14
4805.3530 3.7871e-12 2.5657e-14
4806.6030 3.7843e-12 3.2472e-14
4807.8530 3.7883e-12 3.0468e-14
4809.1030 3.7923e-12 3.0478e-14
4810.3530 3.8013e-12 3.1013e-14
4811.6030 3.7997e-12 3.0085e-14
4812.8530 3.7860e-12 3.1392e-14
4814.1030 3.7945e-12 2.4909e-14
4815.3530 3.7925e-12 3.3169e-14
4816.6030 3.7967e-12 3.3790e-14
4817.8530 3.7847e-12 2.9434e-14
4819.1030 3.7765e-12 2.1670e-14
4820.3530 3.7361e-12 2.4952e-14
4821.6030 3.7030e-12 2.9245e-14
4822.8530 3.6764e-12 2.9680e-14
4824.1030 3.6560e-12 2.6219e-14
4825.3530 3.6436e-12 3.0827e-14
4826.6030 3.6477e-12 2.9593e-14
4827.8530 3.6512e-12 2.7726e-14
4829.1030 3.6519e-12 3.4733e-14
4830.3530 3.6429e-12 2.6583e-14
4831.6030 3.6343e-12 2.8932e-14
4832.8530 3.6124e-12 3.3422e-14
4834.1030 3.5833e-12 2.1848e-14
4835.3530 3.5645e-12 2.9867e-14
4836.6030 3.5329e-12 2.6237e-14
4837.8530 3.5069e-12 2.2907e-14
4839.1030 3.4718e-12 2.3508e-14
4840.3530 3.4394e-12 2.8746e-14
4841.6030 3.4057e-12 3.0548e-14
4842.8530 3.3639e-12 2.6676e-14
4844.1030 3.3101e-12 2.8838e-14
4845.3530 3.2552e-12 2.5478e-14
4846.6030 3.1878e-12 2.2481e-14
4847.8530 3.1155e-12 2.3424e-14
4849.1030 3.0469e-12 2.1379e-14
4850.3530 2.9634e-12 2.6790e-14
4851.6030 2.8722e-12 2.1874e-14
4852.8530 2.7692e-12 1.6436e-14
4854.1030 2.6533e-12 1.6251e-14
4855.3530 2.5000e-12 2.2429e-14
4856.6030 2.3112e-12 2.1205e-14
4857.8530 2.1013e-12 1.6845e-14
4859.1030 1.9000e-12 1.6179e-14
4860.3530 1.7515e-12 1.5530e-14
4861.6030 1.7100e-12 1.5526e-14
4862.8530 1.7913e-12 1.1675e-14
4864.1030 1.9680e-12 1.5217e-14
4865.3530 2.1815e-12 1.3987e-14
4866.6030 2.3819e-12 1.8822e-14
4867.8530 2.5296e-12 2.0848e-14
4869.1030 2.6508e-12 2.0262e-14
4870.3530 2.7519e-12 2.5431e-14
4871.6030 2.8390e-12 2.0095e-14
4872.8530 2.9111e-12 2.2953e-14
4874.1030 2.9866e-12 2.2687e-14
4875.3530 3.0533e-12 2.0239e-14
4876.6030 3.1253e-12 2.3523e-14
4877.8530 3.1884e-12 2.7866e-14
4879.1030 3.2417e-12 2.8396e-14
4880.3530 3.2818e-12 2.4065e-14
4881.6030 3.3229e-12 2.2901e-14
4882.8530 3.3642e-12 2.7749e-14
4884.1030 3.3779e-12 2.4375e-14
4885.3530 3.3995e-12 2.8182e-14
4886.6030 3.4084e-12 2.7363e-14
4887.8530 3.4185e-12 2.7130e-14
4889.1030 3.4206e-12 2.5958e-14
4890.3530 3.4360e-12 2.5959e-14
4891.6030 3.4570e-12 3.0331e-14
4892.8530 3.4922e-12 3.6419e-14
4894.1030 3.5366e-12 2.8578e-14
4895.3530 3.5723e-12 2.1851e-14
4896.6030 3.5939e-12 3.1618e-14
4897.8530 3.6153e-12 2.8331e-14
4899.1030 3.6143e-12 2.9357e-14
4900.3530 3.6127e-12 3.1097e-14
4901.6030 3.6111e-12 3.0088e-14
4902.8530 3.6145e-12 3.0319e-14
4904.1030 3.6218e-12 3.0026e-14
4905.3530 3.6365e-12 2.9751e-14
4906.6030 3.6470e-12 3.1130e-14
4907.8530 3.6408e-12 3.3134e-14
4909.1030 3.6415e-12 3.3125e-14
4910.3530 3.6347e-12 3.2560e-14
4911.6030 3.6374e-12 2.9907e-14
4912.8530 3.6406e-12 2.6247e-14
4914.1030 3.6469e-12 2.9529e-14
4915.3530 3.6427e-12 3.5682e-14
4916.6030 3.6250e-12 2.9316e-14
4917.8530 3.5963e-12 3.3060e-14
4919.1030 3.5546e-12 3.2481e-14
4920.3530 3.5079e-12 2.7923e-14
4921.6030 3.4824e-12 3.2068e-14
4922.8530 3.4815e-12 3.2575e-14
4924.1030 3.5032e-12 2.7902e-14
4925.3530 3.5496e-12 3.0002e-14
4926.6030 3.6041e-12 2.9812e-14
4927.8530 3.6520e-12 3.4236e-14
4929.1030 3.6752e-12 2.7808e-14
4930.3530 3.6617e-12 3.2006e-14
4931.6030 3.6454e-12 2.9150e-14
4932.8530 3.6267e-12 3.4986e-14
4934.1030 3.6157e-12 3.2437e-14
4935.3530 3.6059e-12 3.2998e-14
4936.6030 3.6203e-12 2.9922e-14
4937.8530 3.6272e-12 3.8481e-14
4939.1030 3.6507e-12 3.2895e-14
4940.3530 3.6683e-12 3.6826e-14
4941.6030 3.6808e-12 3.0611e-14
4942.8530 3.6951e-12 3.3145e-14
4944.1030 3.7073e-12 2.9925e-14
4945.3530 3.7107e-12 3.2661e-14
4946.6030 3.7084e-12 3.3119e-14
4947.8530 3.7036e-12 2.8811e-14
4949.1030 3.7046e-12 3.0135e-14
4950.3530 3.7046e-12 3.1681e-14
4951.6030 3.6923e-12 3.1623e-14
4952.8530 3.6689e-12 3.1726e-14
4954.1030 3.6450e-12 3.2058e-14
4955.3530 3.6183e-12 3.3861e-14
4956.6030 3.5962e-12 3.4096e-14
4957.8530 3.5922e-12 2.6771e-14
4959.1030 3.6032e-12 2.8975e-14
4960.3530 3.6339e-12 3.4154e-14
4961.6030 3.6630e-12 3.1840e-14
4962.8530 3.6835e-12 3.1754e-14
4964.1030 3.6905e-12 3.3097e-14
4965.3530 3.6801e-12 2.9895e-14
4966.6030 3.6667e-12 3.1038e-14
4967.8530 3.6555e-12 3.3266e-14
4969.1030 3.6558e-12 3.3476e-14
4970.3530 3.6558e-12 3.1226e-14
4971.6030 3.6714e-12 3.0983e-14
4972.8530 3.6720e-12 3.2089e-14
4974.1030 3.6806e-12 3.6770e-14
4975.3530 3.6768e-12 3.3438e-14
4976.6030 3.6637e-12 3.3212e-14
4977.8530 3.6455e-12 3.0498e-14
4979.1030 3.6167e-12 2.8390e-14
4980.3530 3.5820e-12 3.0738e-14
4981.6030 3.5538e-12 3.2625e-14
