4749.9290 1.1615e-11 1.3390e-13
4751.1790 1.2010e-11 1.1927e-13
4752.4290 1.2100e-11 1.0361e-13
4753.6790 1.2087e-11 1.1354e-13
4754.9290 1.2074e-11 1.1700e-13
4756.1790 1.2051e-11 1.2266e-13
4757.4290 1.2052e-11 1.0497e-13
4758.6790 1.1983e-11 1.1458e-13
4759.9290 1.1981e-11 1.0276e-13
4761.1790 1.1982e-11 1.0110e-13
4762.4290 1.1981e-11 1.0030e-13
4763.6790 1.1877e-11 9.6677e-14
4764.9290 1.1872e-11 1.0521e-13
4766.1790 1.1872e-11 9.6904e-14
4767.4290 1.1862e-11 1.0675e-13
4768.6790 1.1895e-11 1.0393e-13
4769.9290 1.1877e-11 8.9213e-14
4771.1790 1.1826e-11 9.2064e-14
4772.4290 1.1804e-11 1.0029e-13
4773.6790 1.1826e-11 9.9495e-14
4774.9290 1.1883e-11 1.0957e-13
4776.1790 1.1890e-11 9.9637e-14
4777.4290 1.1856e-11 9.0828e-14
4778.6790 1.1808e-11 8.6337e-14
4779.9290 1.1761e-11 9.1249e-14
4781.1790 1.1761e-11 9.1924e-14
4782.4290 1.1787e-11 8.9553e-14
4783.6790 1.1766e-11 9.1370e-14
4784.9290 1.1743e-11 9.0716e-14
4786.1790 1.1730e-11 1.0787e-13
4787.4290 1.1671e-11 1.0357e-13
4788.6790 1.1645e-11 8.0001e-14
4789.9290 1.1649e-11 8.1823e-14
4791.1790 1.1645e-11 8.4463e-14
4792.4290 1.1615e-11 8.8872e-14
4793.6790 1.1589e-11 9.1744e-14
4794.9290 1.1560e-11 7.9805e-14
4796.1790 1.1557e-11 7.8575e-14
4797.4290 1.1554e-11 7.6583e-14
4798.6790 1.1535e-11 8.6914e-14
4799.9290 1.1511e-11 9.3968e-14
4801.1790 1.1479e-11 9.1167e-14
4802.4290 1.1421e-11 8.6735e-14
4803.6790 1.1385e-11 8.9589e-14
4804.9290 1.1414e-11 8.8918e-14
4806.1790 1.1421e-11 8.7432e-14
4807.4290 1.1419e-11 8.4743e-14
4808.6790 1.1428e-11 8.4109e-14
4809.9290 1.1413e-11 9.5684e-14
4811.1790 1.1385e-11 9.5598e-14
4812.4290 1.1358e-11 8.2340e-14
4813.6790 1.1311e-11 8.0778e-14
4814.9290 1.1309e-11 8.0700e-14
4816.1790 1.1313e-11 7.7592e-14
4817.4290 1.1317e-11 7.8333e-14
4818.6790 1.1272e-11 7.9440e-14
4819.9290 1.1230e-11 7.6884e-14
4821.1790 1.1256e-11 8.7761e-14
4822.4290 1.1291e-11 7.6787e-14
4823.6790 1.1265e-11 9.0856e-14
4824.9290 1.1254e-11 8.7780e-14
4826.1790 1.1246e-11 7.7802e-14
4827.4290 1.1215e-11 8.6805e-14
4828.6790 1.1157e-11 7.7929e-14
4829.9290 1.1155e-11 7.5986e-14
4831.1790 1.1169e-11 7.6504e-14
4832.4290 1.1177e-11 7.0806e-14
4833.6790 1.1149e-11 7.6749e-14
4834.9290 1.1130e-11 7.2146e-14
4836.1790 1.1114e-11 7.6608e-14
4837.4290 1.1100e-11 7.9408e-14
4838.6790 1.1064e-11 8.3965e-14
4839.9290 1.1051e-11 7.5886e-14
4841.1790 1.1015e-11 7.9454e-14
4842.4290 1.0981e-11 7.7329e-14
4843.6790 1.0933e-11 8.1700e-14
4844.9290 1.0888e-11 7.0528e-14
4846.1790 1.0842e-11 7.2645e-14
4847.4290 1.0768e-11 7.4911e-14
4848.6790 1.0688e-11 7.1616e-14
4849.9290 1.0602e-11 7.4612e-14
4851.1790 1.0500e-11 7.8228e-14
4852.4290 1.0346e-11 6.2066e-14
4853.6790 1.0155e-11 6.7707e-14
4854.9290 9.8873e-12 5.6107e-14
4856.1790 9.5419e-12 5.6901e-14
4857.4290 9.0610e-12 5.7352e-14
4858.6790 8.3684e-12 5.7409e-14
4859.9290 7.3343e-12 5.4881e-14
4861.1790 6.4877e-12 4.5491e-14
4862.4290 6.8572e-12 4.2707e-14
4863.6790 7.9297e-12 5.1876e-14
4864.9290 8.7479e-12 5.8928e-14
4866.1790 9.2959e-12 6.3148e-14
4867.4290 9.6717e-12 6.5173e-14
4868.6790 9.9428e-12 7.4448e-14
4869.9290 1.0150e-11 7.8854e-14
4871.1790 1.0287e-11 8.2343e-14
4872.4290 1.0394e-11 6.4837e-14
4873.6790 1.0469e-11 7.4448e-14
4874.9290 1.0536e-11 7.6521e-14
4876.1790 1.0575e-11 6.1765e-14
4877.4290 1.0606e-11 7.1597e-14
4878.6790 1.0632e-11 6.8455e-14
4879.9290 1.0643e-11 7.1906e-14
4881.1790 1.0658e-11 7.5288e-14
4882.4290 1.0687e-11 7.5008e-14
4883.6790 1.0687e-11 7.4224e-14
4884.9290 1.0672e-11 7.5715e-14
4886.1790 1.0687e-11 7.2642e-14
4887.4290 1.0707e-11 7.1745e-14
4888.6790 1.0696e-11 7.4194e-14
4889.9290 1.0682e-11 6.4719e-14
4891.1790 1.0669e-11 7.7541e-14
4892.4290 1.0686e-11 7.3430e-14
4893.6790 1.0687e-11 7.7683e-14
4894.9290 1.0672e-11 6.9126e-14
4896.1790 1.0668e-11 7.8609e-14
4897.4290 1.0682e-11 7.7132e-14
4898.6790 1.0673e-11 7.5625e-14
4899.9290 1.0656e-11 7.7785e-14
4901.1790 1.0637e-11 7.4367e-14
4902.4290 1.0623e-11 6.4846e-14
4903.6790 1.0612e-11 7.5737e-14
4904.9290 1.0582e-11 7.3006e-14
4906.1790 1.0533e-11 7.7163e-14
4907.4290 1.0471e-11 7.1832e-14
4908.6790 1.0402e-11 7.0958e-14
4909.9290 1.0277e-11 7.4014e-14
4911.1790 1.0270e-11 6.5513e-14
4912.4290 1.0375e-11 6.8814e-14
4913.6790 1.0413e-11 7.7382e-14
4914.9290 1.0332e-11 7.8068e-14
4916.1790 1.0164e-11 7.1954e-14
4917.4290 9.8571e-12 6.7984e-14
4918.6790 9.3562e-12 6.8930e-14
4919.9290 8.5825e-12 6.5885e-14
4921.1790 7.7393e-12 6.2066e-14
4922.4290 7.5992e-12 4.9753e-14
4923.6790 8.3627e-12 5.7044e-14
4924.9290 9.1734e-12 5.8255e-14
4926.1790 9.6698e-12 6.9552e-14
4927.4290 9.9729e-12 7.5621e-14
4928.6790 1.0157e-11 7.8858e-14
4929.9290 1.0262e-11 8.0438e-14
4931.1790 1.0330e-11 8.0583e-14
4932.4290 1.0363e-11 7.2155e-14
4933.6790 1.0404e-11 7.5736e-14
4934.9290 1.0427e-11 8.3325e-14
4936.1790 1.0436e-11 7.5325e-14
4937.4290 1.0444e-11 7.3103e-14
4938.6790 1.0448e-11 7.8219e-14
4939.9290 1.0436e-11 7.3094e-14
4941.1790 1.0405e-11 7.5720e-14
4942.4290 1.0385e-11 8.5493e-14
4943.6790 1.0388e-11 9.1121e-14
4944.9290 1.0432e-11 7.9601e-14
4946.1790 1.0444e-11 8.1565e-14
4947.4290 1.0444e-11 8.0683e-14
4948.6790 1.0419e-11 7.1511e-14
4949.9290 1.0422e-11 7.8042e-14
4951.1790 1.0433e-11 7.8306e-14
4952.4290 1.0413e-11 7.4049e-14
4953.6790 1.0404e-11 7.5836e-14
4954.9290 1.0387e-11 8.1769e-14
4956.1790 1.0364e-11 9.2303e-14
4957.4290 1.0357e-11 8.9538e-14
4958.6790 1.0352e-11 8.1342e-14
4959.9290 1.0363e-11 7.7729e-14
4961.1790 1.0358e-11 8.5412e-14
4962.4290 1.0353e-11 6.8755e-14
4963.6790 1.0335e-11 7.8494e-14
4964.9290 1.0320e-11 7.7707e-14
4966.1790 1.0314e-11 8.2654e-14
4967.4290 1.0311e-11 8.0179e-14
