4749.6540 3.4039e-11 7.8041e-13
4750.9040 3.5110e-11 7.7216e-13
4752.1540 2.9939e-11 8.2087e-12
4753.4040 2.4814e-11 1.6389e-11
4754.6540 2.2092e-11 1.6548e-11
4755.9040 6.2160e-12 8.2981e-12
4757.1540 8.6647e-13 4.9687e-13
4758.4040 4.4940e-13 4.5648e-14
4759.6540 4.1673e-13 5.1554e-15
4760.9040 4.1373e-13 7.5757e-15
4762.1540 4.0650e-13 6.2817e-15
4763.4040 3.9578e-13 3.3366e-15
4764.6540 3.7808e-13 5.4835e-15
4765.9040 3.6489e-13 4.1135e-15
4767.1540 3.7277e-13 5.0181e-15
4768.4040 3.8061e-13 4.5425e-15
4769.6540 3.6131e-13 4.4868e-15
4770.9040 3.4097e-13 3.9110e-15
4772.1540 3.3687e-13 5.2897e-15
4773.4040 3.7091e-13 7.9824e-15
4774.6540 4.2272e-13 4.2292e-15
4775.9040 4.4516e-13 5.6119e-15
4777.1540 4.4527e-13 3.8742e-15
4778.4040 4.4248e-13 3.4063e-15
4779.6540 4.5121e-13 5.9445e-15
4780.9040 4.7494e-13 6.1852e-15
4782.1540 4.7326e-13 5.3396e-15
4783.4040 4.4651e-13 4.2738e-15
4784.6540 4.3364e-13 5.1373e-15
4785.9040 4.5909e-13 6.3415e-15
4787.1540 4.8137e-13 7.0221e-15
4788.4040 4.8205e-13 5.4193e-15
4789.6540 5.1674e-13 5.9160e-15
4790.9040 5.8974e-13 5.6250e-15
4792.1540 6.1897e-13 2.9766e-15
4793.4040 6.4289e-13 4.9628e-15
4794.6540 6.7249e-13 6.7010e-15
4795.9040 6.5170e-13 4.8057e-15
4797.1540 6.1372e-13 6.4765e-15
4798.4040 5.9468e-13 7.0907e-15
4799.6540 6.0151e-13 5.0844e-15
4800.9040 6.2557e-13 7.0106e-15
4802.1540 5.7237e-13 4.1811e-15
4803.4040 4.7673e-13 4.1857e-15
4804.6540 4.4272e-13 3.7935e-15
4805.9040 4.2515e-13 5.5352e-15
4807.1540 4.1808e-13 3.7047e-15
4808.4040 4.4796e-13 1.9037e-15
4809.6540 4.7713e-13 4.0471e-15
4810.9040 4.9478e-13 3.2686e-15
4812.1540 5.1517e-13 2.8472e-15
4813.4040 5.3966e-13 5.0529e-15
4814.6540 4.9262e-13 6.6442e-15
