5041.6030 9.2500e-12 7.7559e-14
5042.8530 9.3828e-12 6.9846e-14
5044.1030 9.4885e-12 6.8387e-14
5045.3530 9.5148e-12 7.7777e-14
5046.6030 9.4974e-12 7.2579e-14
5047.8530 9.4413e-12 6.8239e-14
5049.1030 9.3766e-12 7.2337e-14
5050.3530 9.2976e-12 7.8740e-14
5051.6030 9.2421e-12 7.3954e-14
5052.8530 9.2728e-12 7.1245e-14
5054.1030 9.3350e-12 7.6589e-14
5055.3530 9.3209e-12 7.7002e-14
5056.6030 9.3251e-12 7.5351e-14
5057.8530 9.3840e-12 7.3463e-14
5059.1030 9.4102e-12 8.1366e-14
5060.3530 9.4181e-12 7.5659e-14
5061.6030 9.4192e-12 7.7551e-14
5062.8530 9.3817e-12 7.3753e-14
5064.1030 9.3422e-12 7.3869e-14
5065.3530 9.3108e-12 7.8437e-14
5066.6030 9.3157e-12 7.9856e-14
5067.8530 9.3019e-12 7.0587e-14
5069.1030 9.2926e-12 7.1644e-14
5070.3530 9.2948e-12 6.8924e-14
5071.6030 9.2579e-12 7.4501e-14
5072.8530 9.2442e-12 7.4799e-14
5074.1030 9.2424e-12 7.2371e-14
5075.3530 9.2455e-12 7.0954e-14
5076.6030 9.2672e-12 6.7282e-14
5077.8530 9.2512e-12 7.1491e-14
5079.1030 9.1877e-12 7.3758e-14
5080.3530 9.1690e-12 6.7943e-14
5081.6030 9.1879e-12 6.3921e-14
5082.8530 9.2125e-12 7.4293e-14
5084.1030 9.2233e-12 7.1296e-14
5085.3530 9.2275e-12 7.2966e-14
5086.6030 9.2087e-12 7.3107e-14
5087.8530 9.1846e-12 8.2637e-14
5089.1030 9.2017e-12 6.5194e-14
5090.3530 9.1944e-12 7.7004e-14
5091.6030 9.2087e-12 7.6279e-14
5092.8530 9.2155e-12 6.9543e-14
5094.1030 9.1967e-12 6.4433e-14
5095.3530 9.1600e-12 7.0984e-14
5096.6030 9.1101e-12 7.1175e-14
5097.8530 9.0663e-12 6.5923e-14
5099.1030 9.0584e-12 7.0694e-14
5100.3530 9.0641e-12 7.4986e-14
5101.6030 9.1014e-12 7.1313e-14
5102.8530 9.1226e-12 7.9586e-14
5104.1030 9.1341e-12 8.2024e-14
5105.3530 9.1172e-12 7.3896e-14
5106.6030 9.0914e-12 7.3195e-14
5107.8530 9.0688e-12 7.0889e-14
5109.1030 9.0601e-12 6.6901e-14
5110.3530 9.0623e-12 6.9992e-14
5111.6030 9.0791e-12 7.0938e-14
5112.8530 9.0868e-12 7.2502e-14
5114.1030 9.0795e-12 6.8721e-14
5115.3530 9.0680e-12 6.9747e-14
5116.6030 9.0710e-12 6.7314e-14
5117.8530 9.0680e-12 7.1473e-14
5119.1030 9.0446e-12 6.3397e-14
5120.3530 9.0248e-12 6.4174e-14
5121.6030 8.9957e-12 6.6469e-14
5122.8530 8.9627e-12 6.3140e-14
5124.1030 8.9260e-12 6.5327e-14
5125.3530 8.9253e-12 6.4797e-14
5126.6030 8.9168e-12 7.1002e-14
5127.8530 8.8691e-12 7.0677e-14
5129.1030 8.8286e-12 6.6736e-14
5130.3530 8.8678e-12 7.2519e-14
5131.6030 8.9020e-12 7.6432e-14
5132.8530 8.8579e-12 7.4976e-14
5134.1030 8.8581e-12 6.6042e-14
5135.3530 8.8958e-12 6.9188e-14
5136.6030 8.8781e-12 6.8577e-14
5137.8530 8.7951e-12 7.1645e-14
5139.1030 8.7582e-12 7.0020e-14
5140.3530 8.8017e-12 7.4725e-14
5141.6030 8.8445e-12 6.5494e-14
5142.8530 8.8581e-12 7.1172e-14
5144.1030 8.8680e-12 6.3929e-14
5145.3530 8.8607e-12 6.7175e-14
5146.6030 8.8415e-12 6.4242e-14
5147.8530 8.8340e-12 6.9956e-14
5149.1030 8.8512e-12 6.7217e-14
5150.3530 8.8527e-12 6.8069e-14
5151.6030 8.8189e-12 6.8235e-14
5152.8530 8.7525e-12 6.7269e-14
5154.1030 8.7261e-12 5.9623e-14
5155.3530 8.7790e-12 6.9491e-14
5156.6030 8.8374e-12 7.3374e-14
5157.8530 8.8533e-12 6.5175e-14
5159.1030 8.8396e-12 6.9453e-14
5160.3530 8.8004e-12 7.0759e-14
5161.6030 8.7474e-12 6.9786e-14
5162.8530 8.7496e-12 7.5239e-14
5164.1030 8.7495e-12 6.9808e-14
5165.3530 8.5677e-12 6.8314e-14
5166.6030 8.1809e-12 6.6518e-14
5167.8530 7.9027e-12 6.5793e-14
5169.1030 7.9991e-12 5.6057e-14
5170.3530 8.2301e-12 6.4703e-14
5171.6030 8.2184e-12 6.4121e-14
5172.8530 8.2179e-12 6.0726e-14
5174.1030 8.4895e-12 5.6150e-14
5175.3530 8.7228e-12 6.9917e-14
5176.6030 8.7708e-12 7.2706e-14
5177.8530 8.7692e-12 7.3869e-14
5179.1030 8.7537e-12 7.3018e-14
5180.3530 8.7126e-12 6.7790e-14
5181.6030 8.5130e-12 6.8637e-14
5182.8530 8.2107e-12 6.1489e-14
5184.1030 8.1714e-12 6.2363e-14
5185.3530 8.4073e-12 6.5320e-14
5186.6030 8.5391e-12 6.7704e-14
5187.8530 8.4853e-12 6.9769e-14
5189.1030 8.4787e-12 7.3807e-14
5190.3530 8.5131e-12 6.2149e-14
5191.6030 8.5025e-12 6.2735e-14
5192.8530 8.5439e-12 6.3515e-14
5194.1030 8.5919e-12 6.7893e-14
5195.3530 8.5550e-12 6.7464e-14
5196.6030 8.4505e-12 6.8305e-14
5197.8530 8.4476e-12 5.8803e-14
5199.1030 8.5613e-12 6.9266e-14
5200.3530 8.6430e-12 6.0884e-14
5201.6030 8.6525e-12 6.6563e-14
5202.8530 8.6051e-12 6.5465e-14
5204.1030 8.5359e-12 6.8462e-14
5205.3530 8.4622e-12 6.4567e-14
5206.6030 8.4502e-12 6.1809e-14
5207.8530 8.4556e-12 5.7827e-14
5209.1030 8.4933e-12 6.5714e-14
5210.3530 8.5711e-12 6.5626e-14
5211.6030 8.6199e-12 6.8520e-14
5212.8530 8.6400e-12 7.0556e-14
5214.1030 8.6131e-12 6.7878e-14
5215.3530 8.5620e-12 6.4371e-14
5216.6030 8.5590e-12 7.2712e-14
5217.8530 8.5854e-12 6.7984e-14
5219.1030 8.6378e-12 6.9478e-14
5220.3530 8.6454e-12 7.1491e-14
5221.6030 8.6468e-12 7.5987e-14
5222.8530 8.6169e-12 7.0918e-14
5224.1030 8.5378e-12 5.9724e-14
5225.3530 8.3212e-12 6.3086e-14
5226.6030 8.1663e-12 6.6720e-14
5227.8530 8.2649e-12 6.7883e-14
5229.1030 8.4638e-12 6.8987e-14
5230.3530 8.5310e-12 5.9355e-14
5231.6030 8.4433e-12 6.8517e-14
5232.8530 8.2833e-12 6.5991e-14
5234.1030 8.2116e-12 6.8982e-14
5235.3530 8.2906e-12 6.4696e-14
5236.6030 8.3958e-12 7.1950e-14
5237.8530 8.4573e-12 6.4845e-14
5239.1030 8.5085e-12 6.3318e-14
5240.3530 8.5476e-12 8.0209e-14
5241.6030 8.5418e-12 7.3057e-14
5242.8530 8.5392e-12 6.9284e-14
5244.1030 8.5463e-12 7.1049e-14
5245.3530 8.5350e-12 7.1155e-14
5246.6030 8.5243e-12 7.1795e-14
5247.8530 8.5195e-12 6.5285e-14
5249.1030 8.5024e-12 6.5369e-14
5250.3530 8.4906e-12 5.9749e-14
5251.6030 8.5017e-12 6.4462e-14
5252.8530 8.4836e-12 6.1738e-14
5254.1030 8.4486e-12 6.6430e-14
5255.3530 8.4416e-12 6.8706e-14
5256.6030 8.4777e-12 6.9794e-14
5257.8530 8.4986e-12 5.8084e-14
5259.1030 8.4806e-12 6.6586e-14
