4750.4450 5.3498e-13 7.0152e-15
4751.6950 5.5880e-13 5.3514e-15
4752.9450 5.3078e-13 4.2799e-15
4754.1950 5.2408e-13 4.2763e-15
4755.4450 5.4295e-13 3.6005e-15
4756.6950 5.3920e-13 3.7278e-15
4757.9450 5.1401e-13 2.5835e-15
4759.1950 4.9536e-13 1.7291e-15
4760.4450 4.9205e-13 3.1351e-15
4761.6950 4.6881e-13 3.8624e-15
4762.9450 4.5226e-13 2.4585e-15
4764.1950 4.5460e-13 3.0554e-15
4765.4450 4.4612e-13 2.9347e-15
4766.6950 4.3049e-13 2.5162e-15
4767.9450 4.3492e-13 3.6723e-15
4769.1950 4.3652e-13 2.9012e-15
4770.4450 4.3373e-13 3.0983e-15
4771.6950 4.2580e-13 2.1690e-15
4772.9450 4.1791e-13 2.6715e-15
4774.1950 4.2512e-13 3.5377e-15
4775.4450 4.3035e-13 2.5035e-15
4776.6950 4.2170e-13 1.7955e-15
4777.9450 4.0831e-13 2.7961e-15
4779.1950 3.9962e-13 1.5991e-15
4780.4450 3.9790e-13 1.4997e-15
4781.6950 3.9706e-13 1.6773e-15
4782.9450 3.9152e-13 1.6024e-15
4784.1950 4.0219e-13 2.1613e-15
4785.4450 4.2849e-13 2.2590e-15
4786.6950 4.3845e-13 2.8848e-15
4787.9450 4.4133e-13 2.8450e-15
4789.1950 4.4390e-13 2.9995e-15
4790.4450 4.5695e-13 2.4174e-15
4791.6950 4.6673e-13 2.4202e-15
4792.9450 4.7463e-13 3.4274e-15
4794.1950 4.8627e-13 3.0360e-15
4795.4450 5.0063e-13 3.5732e-15
4796.6950 5.0759e-13 3.0716e-15
4797.9450 5.0839e-13 2.6205e-15
4799.1950 4.9985e-13 4.1338e-15
4800.4450 4.9373e-13 3.0210e-15
4801.6950 5.0428e-13 2.0465e-15
4802.9450 5.2477e-13 2.4089e-15
4804.1950 5.2786e-13 2.7764e-15
4805.4450 5.0978e-13 3.1463e-15
4806.6950 4.9526e-13 2.7709e-15
4807.9450 4.8829e-13 1.4823e-15
4809.1950 4.9195e-13 2.7099e-15
4810.4450 4.9711e-13 2.6089e-15
4811.6950 4.9309e-13 2.9133e-15
4812.9450 4.9410e-13 2.8902e-15
