4750.2410 3.7022e-12 1.7257e-13
4751.4910 4.1100e-12 1.5948e-14
4752.7410 4.1218e-12 1.9580e-14
4753.9910 4.0803e-12 1.8176e-14
4755.2410 4.0711e-12 2.4501e-14
4756.4910 4.0871e-12 2.1211e-14
4757.7410 4.1581e-12 1.7192e-14
4758.9910 4.2046e-12 2.0854e-14
4760.2410 4.1614e-12 2.3014e-14
4761.4910 4.0109e-12 2.3888e-14
4762.7410 3.9388e-12 1.7401e-14
4763.9910 3.9482e-12 1.8674e-14
4765.2410 3.8981e-12 1.7057e-14
4766.4910 3.9868e-12 1.2455e-14
4767.7410 4.0896e-12 1.4627e-14
4768.9910 4.1459e-12 1.4872e-14
4770.2410 4.0880e-12 1.7250e-14
4771.4910 4.0418e-12 1.4625e-14
4772.7410 4.0879e-12 1.1877e-14
4773.9910 4.1881e-12 1.6450e-14
4775.2410 4.2158e-12 1.8523e-14
4776.4910 4.2186e-12 1.3419e-14
4777.7410 4.2235e-12 1.1922e-14
4778.9910 4.1694e-12 1.1207e-14
4780.2410 4.1552e-12 1.0633e-14
4781.4910 4.1615e-12 1.3437e-14
4782.7410 4.0862e-12 1.0566e-14
4783.9910 4.0666e-12 1.3059e-14
4785.2410 4.0537e-12 9.3576e-15
4786.4910 3.9863e-12 1.0043e-14
4787.7410 3.9904e-12 1.2148e-14
4788.9910 3.9949e-12 1.0557e-14
4790.2410 4.0239e-12 1.2074e-14
4791.4910 4.0786e-12 1.0363e-14
4792.7410 4.1156e-12 1.1302e-14
4793.9910 4.1755e-12 1.0884e-14
4795.2410 4.1901e-12 1.2707e-14
4796.4910 4.1500e-12 9.6254e-15
4797.7410 4.0695e-12 8.8184e-15
4798.9910 4.0029e-12 1.4291e-14
4800.2410 4.0039e-12 8.7296e-15
4801.4910 4.0485e-12 1.1047e-14
4802.7410 4.0718e-12 6.9494e-15
4803.9910 4.0041e-12 8.2294e-15
4805.2410 3.9607e-12 8.1447e-15
4806.4910 3.9902e-12 9.7072e-15
4807.7410 3.9964e-12 6.9753e-15
4808.9910 4.0014e-12 5.5626e-15
4810.2410 4.0036e-12 5.2740e-15
4811.4910 4.0117e-12 5.2331e-15
4812.7410 4.0369e-12 9.3925e-15
4813.9910 4.0674e-12 5.9688e-15
4815.2410 4.0901e-12 7.0615e-15
4816.4910 4.0878e-12 7.2336e-15
4817.7410 4.0779e-12 5.5395e-15
4818.9910 4.0855e-12 7.6459e-15
4820.2410 4.0742e-12 5.6366e-15
4821.4910 4.0140e-12 3.6370e-15
4822.7410 3.8612e-12 5.0018e-15
4823.9910 3.8171e-12 1.0887e-14
4825.2410 3.9381e-12 8.8850e-15
4826.4910 4.0140e-12 7.4589e-15
4827.7410 3.9724e-12 6.6558e-15
4828.9910 3.9201e-12 5.9840e-15
4830.2410 3.9170e-12 8.3343e-15
4831.4910 3.9165e-12 8.7510e-15
4832.7410 3.9275e-12 8.0734e-15
4833.9910 3.9473e-12 5.0900e-15
4835.2410 3.9283e-12 6.1304e-15
4836.4910 3.9126e-12 7.5237e-15
4837.7410 3.8848e-12 9.0353e-15
4838.9910 3.8115e-12 8.9841e-15
4840.2410 3.7919e-12 5.3278e-15
4841.4910 3.8190e-12 1.0717e-14
4842.7410 3.8102e-12 6.9930e-15
4843.9910 3.8160e-12 6.7499e-15
4845.2410 3.8365e-12 1.0152e-14
4846.4910 3.7903e-12 8.5523e-15
4847.7410 3.6897e-12 8.5304e-15
4848.9910 3.6605e-12 7.2553e-15
4850.2410 3.6930e-12 1.2264e-14
4851.4910 3.6663e-12 1.1694e-14
4852.7410 3.5846e-12 9.4403e-15
4853.9910 3.4220e-12 1.3713e-14
4855.2410 3.2325e-12 8.3311e-15
4856.4910 3.1560e-12 1.1662e-14
4857.7410 3.0349e-12 9.1287e-15
4858.9910 2.6480e-12 2.3049e-15
4860.2410 2.0763e-12 1.8630e-14
4861.4910 1.9647e-12 7.8058e-15
4862.7410 2.4552e-12 2.3533e-14
4863.9910 2.8901e-12 1.7752e-14
4865.2410 3.1310e-12 1.9090e-14
4866.4910 3.3119e-12 1.8274e-14
4867.7410 3.4452e-12 1.5758e-14
4868.9910 3.4955e-12 1.5238e-14
4870.2410 3.3882e-12 6.6928e-15
4871.4910 3.3158e-12 1.6342e-14
4872.7410 3.4569e-12 2.2546e-14
4873.9910 3.6088e-12 1.4918e-14
4875.2410 3.6432e-12 1.3479e-14
4876.4910 3.6220e-12 1.6755e-14
4877.7410 3.6352e-12 2.0656e-14
4878.9910 3.7619e-12 2.0176e-14
4880.2410 3.8378e-12 1.3066e-14
4881.4910 3.7945e-12 1.5875e-14
4882.7410 3.7599e-12 1.7526e-14
4883.9910 3.7231e-12 1.7781e-14
4885.2410 3.6716e-12 1.8623e-14
4886.4910 3.6706e-12 1.5460e-14
4887.7410 3.6960e-12 1.6541e-14
4888.9910 3.6736e-12 1.8566e-14
4890.2410 3.5616e-12 2.2733e-14
4891.4910 3.5837e-12 2.0421e-14
4892.7410 3.8126e-12 1.6678e-14
4893.9910 3.9585e-12 1.9972e-14
4895.2410 3.9924e-12 1.9910e-14
4896.4910 3.9867e-12 2.1228e-14
4897.7410 3.9710e-12 2.3027e-14
4898.9910 3.8982e-12 2.1431e-14
4900.2410 3.8761e-12 2.0967e-14
4901.4910 3.9131e-12 2.4812e-14
4902.7410 3.8448e-12 2.1834e-14
4903.9910 3.8369e-12 1.8537e-14
4905.2410 3.9278e-12 4.6339e-14
4906.4910 3.9701e-12 4.8039e-14
4907.7410 3.9275e-12 3.0653e-14
4908.9910 3.7841e-12 1.9472e-14
4910.2410 3.6781e-12 1.6810e-14
4911.4910 3.7721e-12 2.2885e-14
4912.7410 3.9036e-12 2.5041e-14
4913.9910 3.9596e-12 2.3317e-14
4915.2410 3.9877e-12 2.4031e-14
4916.4910 3.9080e-12 2.3331e-14
4917.7410 3.6960e-12 1.7086e-14
4918.9910 3.5297e-12 1.7085e-14
4920.2410 3.5400e-12 2.4395e-14
4921.4910 3.6763e-12 2.7714e-14
4922.7410 3.6926e-12 1.7456e-14
4923.9910 3.6544e-12 2.4654e-14
4925.2410 3.8004e-12 3.1817e-14
4926.4910 3.9203e-12 2.3848e-14
4927.7410 3.9457e-12 2.4062e-14
4928.9910 3.9668e-12 2.1127e-14
4930.2410 3.9589e-12 2.1400e-14
4931.4910 3.9133e-12 1.8323e-14
4932.7410 3.7496e-12 2.1850e-14
4933.9910 3.6859e-12 2.5662e-14
4935.2410 3.8097e-12 2.2630e-14
4936.4910 3.8213e-12 2.2293e-14
4937.7410 3.6862e-12 2.3773e-14
4938.9910 3.6544e-12 2.7524e-14
4940.2410 3.8300e-12 2.6935e-14
4941.4910 3.9687e-12 2.8352e-14
4942.7410 3.9858e-12 2.4869e-14
4943.9910 3.9813e-12 2.7765e-14
4945.2410 3.9181e-12 2.8191e-14
4946.4910 3.9004e-12 2.6935e-14
4947.7410 3.9684e-12 1.9964e-14
4948.9910 3.9627e-12 2.0487e-14
4950.2410 3.9552e-12 2.2218e-14
4951.4910 3.9520e-12 2.5199e-14
4952.7410 3.9195e-12 2.2700e-14
4953.9910 3.9226e-12 2.1623e-14
4955.2410 3.8959e-12 2.6187e-14
4956.4910 3.6308e-12 2.3326e-14
4957.7410 3.5577e-12 1.9383e-14
4958.9910 3.8670e-12 2.5773e-14
4960.2410 4.0133e-12 2.3425e-14
4961.4910 3.9871e-12 2.1952e-14
4962.7410 3.9824e-12 2.7959e-14
4963.9910 3.9751e-12 2.1259e-14
4965.2410 3.8962e-12 2.4535e-14
4966.4910 3.8466e-12 2.0414e-14
