4750.0320 1.5069e-11 4.7765e-13
4751.2820 1.6970e-11 1.5809e-13
4752.5320 1.7300e-11 1.6691e-13
4753.7820 1.7216e-11 1.7720e-13
4755.0320 1.7213e-11 1.7254e-13
4756.2820 1.7168e-11 1.7484e-13
4757.5320 1.7162e-11 1.6162e-13
4758.7820 1.7100e-11 1.8098e-13
4760.0320 1.7029e-11 1.8498e-13
4761.2820 1.7001e-11 1.6983e-13
4762.5320 1.6926e-11 1.8984e-13
4763.7820 1.6900e-11 1.9743e-13
4765.0320 1.6796e-11 1.8755e-13
4766.2820 1.7001e-11 1.7748e-13
4767.5320 1.7063e-11 1.9259e-13
4768.7820 1.7002e-11 1.9202e-13
4770.0320 1.6831e-11 1.8447e-13
4771.2820 1.6876e-11 1.8773e-13
4772.5320 1.6873e-11 1.8487e-13
4773.7820 1.6897e-11 1.9638e-13
4775.0320 1.6966e-11 2.0415e-13
4776.2820 1.6986e-11 2.0972e-13
4777.5320 1.6931e-11 2.0283e-13
4778.7820 1.6853e-11 2.1685e-13
4780.0320 1.6781e-11 2.0167e-13
4781.2820 1.6816e-11 1.8825e-13
4782.5320 1.6824e-11 1.9682e-13
4783.7820 1.6775e-11 1.9461e-13
4785.0320 1.6747e-11 1.9715e-13
4786.2820 1.6693e-11 1.9478e-13
4787.5320 1.6693e-11 1.9751e-13
4788.7820 1.6670e-11 1.9401e-13
4790.0320 1.6639e-11 1.9855e-13
4791.2820 1.6596e-11 2.0172e-13
4792.5320 1.6589e-11 2.0295e-13
4793.7820 1.6560e-11 2.0345e-13
4795.0320 1.6535e-11 2.1233e-13
4796.2820 1.6488e-11 1.9951e-13
4797.5320 1.6453e-11 2.0179e-13
4798.7820 1.6403e-11 2.0063e-13
4800.0320 1.6378e-11 2.1194e-13
4801.2820 1.6388e-11 1.9163e-13
4802.5320 1.6349e-11 1.9549e-13
4803.7820 1.6231e-11 1.8824e-13
4805.0320 1.6167e-11 1.7708e-13
4806.2820 1.6215e-11 1.8311e-13
4807.5320 1.6263e-11 1.8902e-13
4808.7820 1.6226e-11 2.0246e-13
4810.0320 1.6153e-11 2.0003e-13
4811.2820 1.6111e-11 1.9512e-13
4812.5320 1.6094e-11 1.9662e-13
4813.7820 1.6108e-11 2.0661e-13
4815.0320 1.6086e-11 1.9830e-13
4816.2820 1.6077e-11 1.9827e-13
4817.5320 1.6058e-11 2.0725e-13
4818.7820 1.6043e-11 2.0150e-13
4820.0320 1.5999e-11 1.9210e-13
4821.2820 1.5950e-11 1.9672e-13
4822.5320 1.5758e-11 2.0321e-13
4823.7820 1.5572e-11 1.9085e-13
4825.0320 1.5650e-11 1.9269e-13
4826.2820 1.5752e-11 1.9369e-13
4827.5320 1.5743e-11 1.8393e-13
4828.7820 1.5705e-11 1.9285e-13
4830.0320 1.5635e-11 1.9034e-13
4831.2820 1.5572e-11 1.8762e-13
4832.5320 1.5504e-11 1.8485e-13
4833.7820 1.5439e-11 1.9052e-13
4835.0320 1.5309e-11 1.9223e-13
4836.2820 1.5183e-11 1.8736e-13
4837.5320 1.5125e-11 1.8332e-13
4838.7820 1.5022e-11 1.8583e-13
4840.0320 1.4887e-11 1.9059e-13
4841.2820 1.4716e-11 1.8014e-13
4842.5320 1.4507e-11 1.7549e-13
4843.7820 1.4294e-11 1.6321e-13
4845.0320 1.4033e-11 1.5887e-13
4846.2820 1.3658e-11 1.6692e-13
4847.5320 1.3184e-11 1.6563e-13
4848.7820 1.2803e-11 1.6445e-13
4850.0320 1.2433e-11 1.5136e-13
4851.2820 1.1908e-11 1.4921e-13
