5001.6030 1.7619e-13 2.5665e-14
5002.8530 1.7681e-13 2.5025e-14
5004.1030 1.6969e-13 2.3920e-14
5005.3530 1.6227e-13 2.2915e-14
5006.6030 1.6892e-13 2.4531e-14
5007.8530 1.7878e-13 2.5422e-14
5009.1030 1.8047e-13 2.4000e-14
5010.3530 1.7354e-13 2.4015e-14
5011.6030 1.5793e-13 2.3836e-14
5012.8530 1.4450e-13 2.1836e-14
5014.1030 1.4923e-13 2.2596e-14
5015.3530 1.6462e-13 2.4615e-14
5016.6030 1.7085e-13 2.3122e-14
5017.8530 1.7280e-13 2.3096e-14
5019.1030 1.7418e-13 2.5097e-14
5020.3530 1.6583e-13 2.4814e-14
5021.6030 1.5881e-13 2.3101e-14
5022.8530 1.6805e-13 2.5184e-14
5024.1030 1.7716e-13 2.5419e-14
5025.3530 1.7762e-13 2.4340e-14
5026.6030 1.6969e-13 2.5388e-14
5027.8530 1.7202e-13 2.6290e-14
5029.1030 1.8541e-13 2.5531e-14
5030.3530 1.9054e-13 2.3866e-14
5031.6030 1.9877e-13 2.5626e-14
5032.8530 2.0021e-13 2.7685e-14
5034.1030 1.8065e-13 2.4550e-14
5035.3530 1.6288e-13 2.4687e-14
5036.6030 1.6739e-13 2.6722e-14
5037.8530 1.6251e-13 2.5627e-14
5039.1030 1.3742e-13 2.1823e-14
5040.3530 1.2543e-13 2.3846e-14
5041.6030 1.4994e-13 2.3609e-14
5042.8530 1.7568e-13 2.4176e-14
5044.1030 1.8865e-13 2.6283e-14
5045.3530 1.9767e-13 2.6694e-14
5046.6030 1.9087e-13 2.6267e-14
5047.8530 1.6758e-13 2.5520e-14
5049.1030 1.6400e-13 2.2979e-14
5050.3530 1.6528e-13 2.4080e-14
5051.6030 1.7194e-13 2.4457e-14
5052.8530 1.8297e-13 2.5331e-14
5054.1030 1.9269e-13 2.5231e-14
5055.3530 1.9458e-13 2.7414e-14
5056.6030 1.9452e-13 2.6429e-14
5057.8530 1.9511e-13 2.6079e-14
5059.1030 1.9358e-13 2.6717e-14
5060.3530 1.9517e-13 2.7164e-14
5061.6030 1.9196e-13 2.7261e-14
5062.8530 1.7513e-13 2.5955e-14
5064.1030 1.5805e-13 2.2436e-14
5065.3530 1.6510e-13 2.2672e-14
5066.6030 1.7083e-13 2.3693e-14
5067.8530 1.6847e-13 2.2806e-14
5069.1030 1.7339e-13 2.6051e-14
5070.3530 1.7333e-13 2.5047e-14
5071.6030 1.6799e-13 2.3350e-14
5072.8530 1.7991e-13 2.2608e-14
5074.1030 1.8450e-13 2.6015e-14
5075.3530 1.7559e-13 2.4369e-14
5076.6030 1.7626e-13 2.6087e-14
5077.8530 1.6576e-13 2.4810e-14
5079.1030 1.4682e-13 2.1098e-14
5080.3530 1.4734e-13 2.3633e-14
5081.6030 1.5540e-13 2.3303e-14
5082.8530 1.5838e-13 2.3513e-14
5084.1030 1.6734e-13 2.5116e-14
5085.3530 1.7506e-13 2.3149e-14
5086.6030 1.7363e-13 2.4264e-14
5087.8530 1.7637e-13 2.4897e-14
5089.1030 1.8008e-13 2.4947e-14
5090.3530 1.8177e-13 2.4491e-14
5091.6030 1.8787e-13 2.4607e-14
5092.8530 1.9107e-13 2.6107e-14
5094.1030 1.8091e-13 2.4487e-14
5095.3530 1.7277e-13 2.4825e-14
5096.6030 1.7236e-13 2.2338e-14
5097.8530 1.6141e-13 2.2096e-14
5099.1030 1.5935e-13 2.2830e-14
5100.3530 1.7254e-13 2.5204e-14
5101.6030 1.7416e-13 2.7144e-14
5102.8530 1.7142e-13 2.6701e-14
5104.1030 1.6749e-13 2.3309e-14
5105.3530 1.6477e-13 2.2998e-14
5106.6030 1.5846e-13 2.3147e-14
5107.8530 1.6024e-13 2.1893e-14
5109.1030 1.6093e-13 2.2297e-14
5110.3530 1.6089e-13 2.4556e-14
5111.6030 1.6674e-13 2.5580e-14
5112.8530 1.7210e-13 2.3846e-14
5114.1030 1.8039e-13 2.3246e-14
5115.3530 1.8576e-13 2.3465e-14
5116.6030 1.8802e-13 2.4915e-14
5117.8530 1.8774e-13 2.4194e-14
5119.1030 1.7890e-13 2.4215e-14
5120.3530 1.7188e-13 2.3246e-14
5121.6030 1.5909e-13 2.3408e-14
5122.8530 1.4259e-13 2.2727e-14
5124.1030 1.4949e-13 2.1521e-14
5125.3530 1.5740e-13 2.4429e-14
5126.6030 1.5519e-13 2.3014e-14
5127.8530 1.5129e-13 2.0912e-14
5129.1030 1.5027e-13 2.1869e-14
5130.3530 1.6381e-13 2.2953e-14
5131.6030 1.7512e-13 2.4548e-14
5132.8530 1.7455e-13 2.3380e-14
5134.1030 1.8079e-13 2.4535e-14
5135.3530 1.7951e-13 2.3984e-14
5136.6030 1.7145e-13 2.2501e-14
5137.8530 1.6070e-13 2.2512e-14
5139.1030 1.6409e-13 2.2538e-14
5140.3530 1.7201e-13 2.2782e-14
5141.6030 1.5883e-13 2.2312e-14
5142.8530 1.5757e-13 2.2731e-14
5144.1030 1.6072e-13 2.3572e-14
5145.3530 1.5588e-13 2.1030e-14
