4749.9570 2.1253e-12 1.6624e-14
4751.2070 2.1075e-12 2.2494e-14
4752.4570 2.0181e-12 2.3096e-14
4753.7070 1.9987e-12 2.0716e-14
4754.9570 2.0096e-12 2.3860e-14
4756.2070 1.9749e-12 2.0521e-14
4757.4570 1.8757e-12 2.2684e-14
4758.7070 1.8639e-12 2.5204e-14
4759.9570 1.9530e-12 2.0345e-14
4761.2070 1.8854e-12 2.3562e-14
4762.4570 1.7645e-12 2.3390e-14
4763.7070 1.7001e-12 1.9468e-14
4764.9570 1.6057e-12 2.5090e-14
4766.2070 1.6149e-12 2.0413e-14
4767.4570 1.7712e-12 2.3459e-14
4768.7070 1.9616e-12 2.1120e-14
4769.9570 2.0269e-12 2.2791e-14
4771.2070 1.8675e-12 2.6374e-14
4772.4570 1.8129e-12 2.6486e-14
4773.7070 2.0387e-12 2.1907e-14
4774.9570 2.1831e-12 2.3186e-14
4776.2070 2.1667e-12 2.3607e-14
4777.4570 2.1521e-12 2.2929e-14
4778.7070 2.0804e-12 2.2940e-14
4779.9570 2.0188e-12 2.3886e-14
4781.2070 1.9274e-12 2.6725e-14
4782.4570 1.7493e-12 2.1603e-14
4783.7070 1.7170e-12 1.7151e-14
4784.9570 1.7854e-12 2.1677e-14
4786.2070 1.7607e-12 1.7884e-14
4787.4570 1.7885e-12 1.6546e-14
4788.7070 1.7692e-12 1.8094e-14
4789.9570 1.7659e-12 2.0187e-14
4791.2070 1.8991e-12 1.9480e-14
4792.4570 2.0971e-12 2.2660e-14
4793.7070 2.3187e-12 2.6523e-14
4794.9570 2.3224e-12 2.2405e-14
4796.2070 2.1470e-12 1.9743e-14
4797.4570 1.9531e-12 1.8446e-14
4798.7070 1.8142e-12 1.8690e-14
4799.9570 1.8806e-12 1.8497e-14
4801.2070 2.1485e-12 2.1584e-14
4802.4570 2.3210e-12 2.0702e-14
4803.7070 2.1857e-12 2.2256e-14
4804.9570 1.9423e-12 1.8370e-14
4806.2070 1.8208e-12 1.5478e-14
4807.4570 1.7923e-12 1.7206e-14
4808.7070 1.8968e-12 2.0531e-14
4809.9570 2.0181e-12 1.5936e-14
4811.2070 2.0160e-12 1.8041e-14
4812.4570 2.0166e-12 1.9919e-14
4813.7070 2.0089e-12 1.8358e-14
4814.9570 1.9418e-12 1.9305e-14
4816.2070 2.0367e-12 1.4735e-14
4817.4570 2.2275e-12 1.5005e-14
4818.7070 2.3048e-12 1.5597e-14
4819.9570 2.2951e-12 1.8859e-14
4821.2070 2.2289e-12 1.1831e-14
4822.4570 2.0129e-12 2.5212e-14
4823.7070 1.8965e-12 1.9762e-14
4824.9570 2.1082e-12 1.1010e-14
4826.2070 2.1658e-12 1.6915e-14
4827.4570 2.0014e-12 1.9210e-14
4828.7070 2.0023e-12 1.4543e-14
4829.9570 2.0788e-12 1.5435e-14
4831.2070 1.8341e-12 2.1620e-14
4832.4570 1.7902e-12 1.4305e-14
4833.7070 2.1261e-12 1.1813e-14
4834.9570 2.2120e-12 1.5228e-14
4836.2070 2.1399e-12 1.5049e-14
4837.4570 2.1087e-12 1.6540e-14
4838.7070 1.9600e-12 2.0102e-14
4839.9570 1.9059e-12 1.4242e-14
4841.2070 2.0155e-12 1.2973e-14
4842.4570 1.9646e-12 1.3810e-14
4843.7070 1.9767e-12 1.5201e-14
4844.9570 2.1937e-12 1.2932e-14
4846.2070 2.2048e-12 1.2674e-14
4847.4570 1.9622e-12 1.4116e-14
4848.7070 1.9026e-12 1.7359e-14
4849.9570 2.0507e-12 1.3997e-14
4851.2070 2.1038e-12 1.7572e-14
4852.4570 2.1380e-12 1.6143e-14
4853.7070 1.9859e-12 9.6146e-15
4854.9570 1.7880e-12 1.8257e-14
4856.2070 1.9692e-12 1.5952e-14
4857.4570 2.1377e-12 9.8528e-15
4858.7070 1.9262e-12 1.1214e-14
4859.9570 1.5216e-12 9.6317e-15
4861.2070 1.3590e-12 1.5131e-14
4862.4570 1.6438e-12 1.2666e-14
4863.7070 1.8101e-12 1.1924e-14
4864.9570 1.8398e-12 1.3934e-14
4866.2070 1.9589e-12 1.1351e-14
4867.4570 1.9834e-12 1.2616e-14
4868.7070 2.0312e-12 1.1784e-14
4869.9570 1.9265e-12 1.1660e-14
4871.2070 1.6995e-12 1.6352e-14
4872.4570 1.8125e-12 1.2751e-14
4873.7070 1.9324e-12 1.0325e-14
4874.9570 1.8507e-12 1.1444e-14
4876.2070 1.9850e-12 1.6056e-14
4877.4570 2.1905e-12 1.3076e-14
4878.7070 2.3071e-12 1.8380e-14
4879.9570 2.1008e-12 1.1734e-14
4881.2070 1.7732e-12 1.3780e-14
4882.4570 1.9230e-12 1.6255e-14
4883.7070 2.0355e-12 1.4112e-14
4884.9570 1.8065e-12 9.4175e-15
4886.2070 1.7431e-12 1.1392e-14
4887.4570 1.9147e-12 1.0581e-14
4888.7070 1.9518e-12 1.0883e-14
4889.9570 1.7213e-12 2.0244e-14
4891.2070 1.7326e-12 2.2676e-14
4892.4570 2.0815e-12 1.4980e-14
4893.7070 2.3831e-12 1.8284e-14
4894.9570 2.6212e-12 1.9063e-14
4896.2070 2.7097e-12 1.4845e-14
4897.4570 2.6815e-12 1.6586e-14
4898.7070 2.4129e-12 1.0842e-14
4899.9570 2.1772e-12 1.5218e-14
4901.2070 2.2275e-12 1.3404e-14
4902.4570 2.1895e-12 1.2580e-14
4903.7070 2.1830e-12 1.5636e-14
4904.9570 2.4665e-12 1.8857e-14
4906.2070 2.5986e-12 1.7330e-14
4907.4570 2.3646e-12 1.5336e-14
4908.7070 2.0926e-12 1.2729e-14
4909.9570 2.0393e-12 1.2543e-14
4911.2070 2.1760e-12 1.3407e-14
4912.4570 2.2572e-12 1.7420e-14
4913.7070 2.3245e-12 1.6707e-14
4914.9570 2.5109e-12 1.7261e-14
4916.2070 2.5758e-12 1.7764e-14
4917.4570 2.2800e-12 1.4269e-14
4918.7070 1.8429e-12 1.4010e-14
4919.9570 1.6421e-12 1.2302e-14
4921.2070 1.8686e-12 1.2460e-14
4922.4570 2.1777e-12 1.7840e-14
4923.7070 2.1139e-12 1.2561e-14
4924.9570 2.0665e-12 1.2949e-14
4926.2070 2.3567e-12 2.1884e-14
4927.4570 2.5688e-12 1.1441e-14
4928.7070 2.6928e-12 1.8066e-14
4929.9570 2.7659e-12 1.6288e-14
4931.2070 2.6793e-12 1.9747e-14
4932.4570 2.3312e-12 1.0188e-14
4933.7070 2.0808e-12 1.3519e-14
4934.9570 2.3212e-12 2.5989e-14
4936.2070 2.3678e-12 2.0833e-14
4937.4570 1.9631e-12 5.4749e-15
4938.7070 1.7851e-12 1.0806e-14
4939.9570 2.1217e-12 2.3752e-14
4941.2070 2.3922e-12 1.8323e-14
